0	0.658811109713494
1	0.185971671724447
2	0.111826302032836
3	0.978299189157429
4	0.0750394935098776
5	0.0596204195009986
6	0.0545111405394766
7	0.0524309341051426
8	0.108511353182801
9	0.132360737478191
10	0.0529966042758826
11	0.0557154705804068
12	0.057108357344917
13	0.137853212361827
14	0.0584525843097936
15	0.417422008681395
16	0.0635679457462698
17	0.286910343589278
18	0.0670288739952055
19	0.0715481528861709
20	0.0777826897142186
21	0.133844861367014
22	0.0850147524347539
23	0.0845646492881436
24	0.085112072034021
25	0.154038678214935
26	0.107215786017558
27	0.309506738044105
28	0.177602186187478
29	0.143266615071059
30	0.150097234444618
31	0.165157442431199
32	0.181245588685039
33	0.182413423876244
34	0.526565939259432
35	0.259666938269448
36	0.222478686399513
37	0.242088585651831
38	0.281071167633253
39	0.430335103009146
40	0.286502817767347
41	0.309306016370616
42	0.294318798083485
43	0.310492098986684
44	0.321039110557254
45	0.653190902855819
46	0.40615726506623
47	0.458934900243761
48	0.383074272615068
49	0.388767469172192
50	0.423851184707977
51	0.462766859464903
52	0.558961200865463
53	0.489505419363535
54	0.917316295266691
55	0.776823288774744
56	0.599208937637357
57	0.672697400033916
58	0.64840399506687
59	0.728443282989094
60	0.727585654020552
61	0.768897823909431
62	0.79840390991222
63	0.797163085021565
64	0.826480614300774
65	0.951962072605774
66	0.915077944483548
67	0.946068154375161
68	1.02998806131816
69	1.20389818520844
70	1.14180219840109
71	1.16984240793992
72	1.22891540469504
73	1.44892460626315
74	1.40947975618521
75	1.8139825880639
