0	0.584218608958327
1	0.19827180994692
2	0.144258153495635
3	0.111719439556391
4	0.0949140024920724
5	0.0694086767863284
6	0.0629204989654393
7	0.0596561929224697
8	0.0521319414068022
9	0.0604031398832878
10	0.0573827437617494
11	0.0560479782380525
12	0.0678117407053711
13	0.0606235718443673
14	0.064634824848155
15	0.0637378798073124
16	0.0632722335936709
17	0.0675108749912349
18	0.0784729085902483
19	0.0755733804868167
20	0.0733542784565401
21	0.0842954427574631
22	0.0872649699649062
23	0.0712064798614056
24	0.0755077291532407
25	0.0935261941690625
26	0.100276542547212
27	0.112127260423241
28	0.145845524481634
29	0.130595719679136
30	0.128560093561237
31	0.145202489234225
32	0.157065815644516
33	0.167227859483399
34	0.154510196182532
35	0.134792187703476
36	0.146564210934622
37	0.148257232742204
38	0.135766957835114
39	0.147522894315648
40	0.15018851236965
41	0.150673288773208
42	0.156320607791872
43	0.158538840268062
44	0.166695692382094
45	0.187164560815361
46	0.216324622349182
47	0.197490515599661
48	0.210529479135711
49	0.210089049990595
50	0.209146888137223
51	0.233099190243408
52	0.227011876856672
53	0.230230966087112
54	0.261184917702619
55	0.257519747225496
56	0.266778759144926
57	0.27096348818909
58	0.286401551451446
59	0.293146247728029
60	0.321786750694808
61	0.313084253391122
62	0.33347007940907
63	0.346139917235146
64	0.373463915314058
65	0.422398071565554
66	0.425090211019212
67	0.424878909376047
68	0.428339299865657
69	0.451585524053118
70	0.475286090251088
71	0.494850187656728
72	0.520069430067817
73	0.518065977451141
74	0.527385858156668
75	0.551519897067057
