0	0.463771681633657
1	0.119018329437815
2	0.0796530938614836
3	0.0673514577438799
4	0.0544347398203961
5	0.0412104809939722
6	0.0390576946733916
7	0.0301390084881289
8	0.0316767130028294
9	0.0350596629351704
10	0.0279862221675483
11	0.0322917948087096
12	0.0350596629351704
13	0.0399803173822118
14	0.040595399188092
15	0.0381350719645713
16	0.0353672038381105
17	0.0344445811292902
18	0.0396727764792717
19	0.0359822856439906
20	0.0356747447410506
21	0.0396727764792717
22	0.0393652355763317
23	0.0402878582851519
24	0.0412104809939722
25	0.0418255627998524
26	0.0396727764792717
27	0.0430557264116127
28	0.0636609669085988
29	0.054127198917456
30	0.0704268667732808
31	0.0704268667732808
32	0.0771927666379628
33	0.0891868618526264
34	0.0836511255997048
35	0.0802681756673638
36	0.0790380120556034
37	0.0965678435231886
38	0.0836511255997048
39	0.0885717800467462
40	0.094722598105548
41	0.098105548037889
42	0.0928773526879075
43	0.0965678435231886
44	0.0931848935908476
45	0.0999507934555296
46	0.10025833435847
47	0.105178988805511
48	0.121171115758396
49	0.140546192643622
50	0.161766514946488
51	0.174375691967032
52	0.175298314675852
53	0.162381596752368
54	0.174068151064092
55	0.165457005781769
56	0.174375691967032
57	0.177451100996433
58	0.153155369664165
59	0.178681264608193
60	0.16760979210235
61	0.16914749661705
62	0.176836019190552
63	0.189752737114036
64	0.195288473366958
65	0.189445196211096
66	0.194058309755197
67	0.194980932464018
68	0.190060278016976
69	0.186369787181695
70	0.215893713863944
71	0.214971091155124
72	0.223274695534506
73	0.234038627137409
74	0.259564522081437
75	0.292471398696027
